# size = 100
# first_index = 0
# first_id = 1
# n = 100100
# variable = v
# last_id = 100
# last_index = 100
# dt = 0.1
# label = population239
-66.081999999999994	81.0
-65.747	82.0
-65.176000000000002	83.0
-65.299000000000007	84.0
-64.277000000000001	85.0
-64.512	86.0
-64.759	87.0
-64.560000000000002	88.0
-65.180999999999997	89.0
-65.882999999999996	90.0
-65.180000000000007	91.0
-66.263000000000005	92.0
-64.626000000000005	93.0
-65.891000000000005	94.0
-63.728000000000002	95.0
-65.263999999999996	96.0
-65.793999999999997	97.0
-65.986000000000004	98.0
-64.125	99.0
-65.828999999999994	0.0
-64.668999999999997	1.0
-66.406999999999996	2.0
-63.715000000000003	3.0
-64.903999999999996	4.0
-66.159999999999997	5.0
-65.269999999999996	6.0
-65.837999999999994	7.0
-63.621000000000002	8.0
-65.510000000000005	9.0
-65.864000000000004	10.0
-63.75	11.0
-64.649000000000001	12.0
-64.832999999999998	13.0
-65.716999999999999	14.0
-66.138000000000005	15.0
-63.646000000000001	16.0
-65.412000000000006	17.0
-64.867000000000004	18.0
-63.850000000000001	19.0
-65.843999999999994	20.0
-65.198999999999998	21.0
-63.869999999999997	22.0
-64.066999999999993	23.0
-65.789000000000001	24.0
-66.269999999999996	25.0
-65.617000000000004	26.0
-64.614999999999995	27.0
-64.751000000000005	28.0
-65.397999999999996	29.0
-63.805999999999997	30.0
-63.768999999999998	31.0
-64.938000000000002	32.0
-64.236999999999995	33.0
-66.379000000000005	34.0
-64.915000000000006	35.0
-65.067999999999998	36.0
-65.180000000000007	37.0
-65.510999999999996	38.0
-64.046999999999997	39.0
-66.311999999999998	40.0
-64.316000000000003	41.0
-65.366	42.0
-64.031000000000006	43.0
-65.430999999999997	44.0
-65.659999999999997	45.0
-64.953000000000003	46.0
-65.751999999999995	47.0
-65.081000000000003	48.0
-64.534000000000006	49.0
-64.543999999999997	50.0
-65.590999999999994	51.0
-63.762	52.0
-64.991	53.0
-63.581000000000003	54.0
-65.046000000000006	55.0
-65.313000000000002	56.0
-66.337000000000003	57.0
-65.475999999999999	58.0
-63.637999999999998	59.0
-64.069999999999993	60.0
-66.418999999999997	61.0
-64.117999999999995	62.0
-65.712000000000003	63.0
-63.798999999999999	64.0
-65.165000000000006	65.0
-64.457999999999998	66.0
-65.634	67.0
-66.391000000000005	68.0
-64.775999999999996	69.0
-65.998999999999995	70.0
-64.103999999999999	71.0
-65.037000000000006	72.0
-65.444000000000003	73.0
-66.140000000000001	74.0
-64.322000000000003	75.0
-66.242999999999995	76.0
-63.921999999999997	77.0
-65.394999999999996	78.0
-63.813000000000002	79.0
-64.763000000000005	80.0
-66.075999999999993	81.0
-65.742999999999995	82.0
-65.174999999999997	83.0
-65.296999999999997	84.0
-64.280000000000001	85.0
-64.515000000000001	86.0
-64.760000000000005	87.0
-64.561999999999998	88.0
-65.180000000000007	89.0
-65.878	90.0
-65.179000000000002	91.0
-66.257000000000005	92.0
-64.626999999999995	93.0
-65.887	94.0
-63.734000000000002	95.0
-65.263000000000005	96.0
-65.790000000000006	97.0
-65.980999999999995	98.0
-64.129999999999995	99.0
-65.825000000000003	0.0
-64.671000000000006	1.0
-66.400000000000006	2.0
-63.720999999999997	3.0
-64.905000000000001	4.0
-66.153999999999996	5.0
-65.269000000000005	6.0
-65.834000000000003	7.0
-63.628	8.0
-65.507000000000005	9.0
-65.859999999999999	10.0
-63.756999999999998	11.0
-64.650000000000006	12.0
-64.834000000000003	13.0
-65.713999999999999	14.0
-66.132000000000005	15.0
-63.652999999999999	16.0
-65.409999999999997	17.0
-64.867000000000004	18.0
-63.856000000000002	19.0
-65.840000000000003	20.0
-65.197999999999993	21.0
-63.875	22.0
-64.070999999999998	23.0
-65.786000000000001	24.0
-66.263999999999996	25.0
-65.614000000000004	26.0
-64.617000000000004	27.0
-64.751999999999995	28.0
-65.396000000000001	29.0
-63.811999999999998	30.0
-63.774999999999999	31.0
-64.938000000000002	32.0
-64.241	33.0
-66.372	34.0
-64.915000000000006	35.0
-65.067999999999998	36.0
-65.179000000000002	37.0
-65.509	38.0
-64.052000000000007	39.0
-66.305000000000007	40.0
-64.319000000000003	41.0
-65.364999999999995	42.0
-64.036000000000001	43.0
-65.429000000000002	44.0
-65.656000000000006	45.0
-64.953000000000003	46.0
-65.748000000000005	47.0
-65.081000000000003	48.0
-64.536000000000001	49.0
-64.546000000000006	50.0
-65.588999999999999	51.0
-63.768000000000001	52.0
-64.992000000000004	53.0
-63.588000000000001	54.0
-65.046000000000006	55.0
-65.311000000000007	56.0
-66.329999999999998	57.0
-65.472999999999999	58.0
-63.645000000000003	59.0
-64.073999999999998	60.0
-66.412000000000006	61.0
-64.122	62.0
-65.707999999999998	63.0
-63.805	64.0
-65.164000000000001	65.0
-64.460999999999999	66.0
-65.631	67.0
-66.384	68.0
-64.777000000000001	69.0
-65.994	70.0
-64.108000000000004	71.0
-65.036000000000001	72.0
-65.441999999999993	73.0
-66.135000000000005	74.0
-64.325999999999993	75.0
-66.236000000000004	76.0
-63.927	77.0
-65.393000000000001	78.0
-63.819000000000003	79.0
-64.763999999999996	80.0
-66.070999999999998	81.0
-65.739000000000004	82.0
-65.174000000000007	83.0
-65.296000000000006	84.0
-64.284000000000006	85.0
-64.516999999999996	86.0
-64.762	87.0
-64.563999999999993	88.0
-65.179000000000002	89.0
-65.873999999999995	90.0
-65.177999999999997	91.0
-66.251000000000005	92.0
-64.629000000000005	93.0
-65.882000000000005	94.0
-63.740000000000002	95.0
-65.260999999999996	96.0
-65.786000000000001	97.0
-65.975999999999999	98.0
-64.134	99.0
-65.820999999999998	0.0
-64.673000000000002	1.0
-66.393000000000001	2.0
-63.726999999999997	3.0
-64.905000000000001	4.0
-66.147999999999996	5.0
-65.268000000000001	6.0
-65.829999999999998	7.0
-63.634999999999998	8.0
-65.504999999999995	9.0
-65.855000000000004	10.0
-63.762999999999998	11.0
-64.652000000000001	12.0
-64.834000000000003	13.0
-65.709999999999994	14.0
-66.126000000000005	15.0
-63.658999999999999	16.0
-65.408000000000001	17.0
-64.867999999999995	18.0
-63.862000000000002	19.0
-65.834999999999994	20.0
-65.197000000000003	21.0
-63.881	22.0
-64.075999999999993	23.0
-65.781999999999996	24.0
-66.257999999999996	25.0
-65.609999999999999	26.0
-64.619	27.0
-64.753	28.0
-65.394000000000005	29.0
-63.817999999999998	30.0
-63.780999999999999	31.0
-64.938000000000002	32.0
-64.244	33.0
-66.364999999999995	34.0
-64.915999999999997	35.0
-65.066999999999993	36.0
-65.177999999999997	37.0
-65.506	38.0
-64.057000000000002	39.0
-66.299000000000007	40.0
-64.322999999999993	41.0
-65.363	42.0
-64.040999999999997	43.0
-65.427000000000007	44.0
-65.653000000000006	45.0
-64.953999999999994	46.0
-65.745000000000005	47.0
-65.081000000000003	48.0
-64.539000000000001	49.0
-64.548000000000002	50.0
-65.585999999999999	51.0
-63.774999999999999	52.0
-64.992000000000004	53.0
-63.594999999999999	54.0
-65.045000000000002	55.0
-65.310000000000002	56.0
-66.322999999999993	57.0
-65.471000000000004	58.0
-63.651000000000003	59.0
-64.078999999999994	60.0
-66.405000000000001	61.0
-64.126000000000005	62.0
-65.704999999999998	63.0
-63.811	64.0
-65.162999999999997	65.0
-64.462999999999994	66.0
-65.628	67.0
-66.376999999999995	68.0
-64.778000000000006	69.0
-65.989000000000004	70.0
-64.113	71.0
-65.036000000000001	72.0
-65.439999999999998	73.0
-66.129000000000005	74.0
-64.328999999999994	75.0
-66.230000000000004	76.0
-63.932000000000002	77.0
-65.391000000000005	78.0
-63.825000000000003	79.0
-64.765000000000001	80.0
-66.064999999999998	81.0
-65.736000000000004	82.0
-65.173000000000002	83.0
-65.293999999999997	84.0
-64.287000000000006	85.0
-64.519999999999996	86.0
-64.763000000000005	87.0
-64.566000000000003	88.0
-65.177999999999997	89.0
-65.869	90.0
-65.177000000000007	91.0
-66.244	92.0
-64.631	93.0
-65.878	94.0
-63.747	95.0
-65.260000000000005	96.0
-65.781999999999996	97.0
-65.971000000000004	98.0
-64.138000000000005	99.0
-65.816999999999993	0.0
-64.674000000000007	1.0
-66.385999999999996	2.0
-63.734000000000002	3.0
-64.906000000000006	4.0
-66.141999999999996	5.0
-65.266000000000005	6.0
-65.825999999999993	7.0
-63.642000000000003	8.0
-65.501999999999995	9.0
-65.850999999999999	10.0
-63.768999999999998	11.0
-64.653999999999996	12.0
-64.834999999999994	13.0
-65.706999999999994	14.0
-66.120999999999995	15.0
-63.665999999999997	16.0
-65.406000000000006	17.0
-64.869	18.0
-63.866999999999997	19.0
-65.831000000000003	20.0
-65.195999999999998	21.0
-63.886000000000003	22.0
-64.081000000000003	23.0
-65.778000000000006	24.0
-66.251999999999995	25.0
-65.606999999999999	26.0
-64.620999999999995	27.0
-64.754000000000005	28.0
-65.391999999999996	29.0
-63.823	30.0
-63.786999999999999	31.0
-64.938999999999993	32.0
-64.248000000000005	33.0
-66.358000000000004	34.0
-64.915999999999997	35.0
-65.066999999999993	36.0
-65.177999999999997	37.0
-65.504000000000005	38.0
-64.061000000000007	39.0
-66.292000000000002	40.0
-64.325999999999993	41.0
-65.361000000000004	42.0
-64.046000000000006	43.0
-65.424999999999997	44.0
-65.650000000000006	45.0
-64.953999999999994	46.0
-65.741	47.0
-65.079999999999998	48.0
-64.540999999999997	49.0
-64.551000000000002	50.0
-65.582999999999998	51.0
-63.780999999999999	52.0
-64.992000000000004	53.0
-63.601999999999997	54.0
-65.045000000000002	55.0
-65.308000000000007	56.0
-66.316999999999993	57.0
-65.468999999999994	58.0
-63.658000000000001	59.0
-64.084000000000003	60.0
-66.397999999999996	61.0
-64.131	62.0
-65.700999999999993	63.0
-63.817	64.0
-65.162000000000006	65.0
-64.465999999999994	66.0
-65.625	67.0
-66.370000000000005	68.0
-64.778999999999996	69.0
-65.983999999999995	70.0
-64.117000000000004	71.0
-65.036000000000001	72.0
-65.436999999999998	73.0
-66.123000000000005	74.0
-64.331999999999994	75.0
-66.224000000000004	76.0
-63.938000000000002	77.0
-65.388999999999996	78.0
-63.831000000000003	79.0
-64.766000000000005	80.0
-66.060000000000002	81.0
-65.731999999999999	82.0
-65.171999999999997	83.0
-65.293000000000006	84.0
-64.290999999999997	85.0
-64.522000000000006	86.0
-64.763999999999996	87.0
-64.569000000000003	88.0
-65.177000000000007	89.0
-65.864999999999995	90.0
-65.176000000000002	91.0
-66.238	92.0
-64.632999999999996	93.0
-65.873000000000005	94.0
-63.753	95.0
-65.259	96.0
-65.778000000000006	97.0
-65.965999999999994	98.0
-64.143000000000001	99.0
-65.811999999999998	0.0
-64.676000000000002	1.0
-66.379000000000005	2.0
-63.740000000000002	3.0
-64.906000000000006	4.0
-66.137	5.0
-65.265000000000001	6.0
-65.822000000000003	7.0
-63.648000000000003	8.0
-65.5	9.0
-65.846999999999994	10.0
-63.774999999999999	11.0
-64.655000000000001	12.0
-64.835999999999999	13.0
-65.703000000000003	14.0
-66.114999999999995	15.0
-63.673000000000002	16.0
-65.403999999999996	17.0
-64.869	18.0
-63.872999999999998	19.0
-65.826999999999998	20.0
-65.194999999999993	21.0
-63.892000000000003	22.0
-64.084999999999994	23.0
-65.774000000000001	24.0
-66.245000000000005	25.0
-65.603999999999999	26.0
-64.623000000000005	27.0
-64.754999999999995	28.0
-65.390000000000001	29.0
-63.829000000000001	30.0
-63.792999999999999	31.0
-64.938999999999993	32.0
-64.251999999999995	33.0
-66.352000000000004	34.0
-64.915999999999997	35.0
-65.066999999999993	36.0
-65.177000000000007	37.0
-65.501000000000005	38.0
-64.066000000000003	39.0
-66.286000000000001	40.0
-64.328999999999994	41.0
-65.358999999999995	42.0
-64.049999999999997	43.0
-65.423000000000002	44.0
-65.647000000000006	45.0
-64.953999999999994	46.0
-65.736999999999995	47.0
-65.079999999999998	48.0
-64.543000000000006	49.0
-64.552999999999997	50.0
-65.579999999999998	51.0
-63.786999999999999	52.0
-64.992000000000004	53.0
-63.609000000000002	54.0
-65.045000000000002	55.0
-65.307000000000002	56.0
-66.310000000000002	57.0
-65.465999999999994	58.0
-63.664999999999999	59.0
-64.087999999999994	60.0
-66.391000000000005	61.0
-64.135000000000005	62.0
-65.697999999999993	63.0
-63.823	64.0
-65.162000000000006	65.0
-64.468999999999994	66.0
-65.622	67.0
-66.363	68.0
-64.780000000000001	69.0
-65.978999999999999	70.0
-64.120999999999995	71.0
-65.036000000000001	72.0
-65.435000000000002	73.0
-66.117999999999995	74.0
-64.335999999999999	75.0
-66.218000000000004	76.0
-63.942999999999998	77.0
-65.387	78.0
-63.837000000000003	79.0
-64.766999999999996	80.0
-66.055000000000007	81.0
-65.727999999999994	82.0
-65.171999999999997	83.0
-65.292000000000002	84.0
-64.295000000000002	85.0
-64.524000000000001	86.0
-64.765000000000001	87.0
-64.570999999999998	88.0
-65.177000000000007	89.0
-65.861000000000004	90.0
-65.176000000000002	91.0
-66.231999999999999	92.0
-64.635000000000005	93.0
-65.869	94.0
-63.759	95.0
-65.257999999999996	96.0
-65.775000000000006	97.0
-65.960999999999999	98.0
-64.147000000000006	99.0
-65.808000000000007	0.0
-64.677999999999997	1.0
-66.372	2.0
-63.746000000000002	3.0
-64.906999999999996	4.0
-66.131	5.0
-65.263999999999996	6.0
-65.817999999999998	7.0
-63.655000000000001	8.0
-65.497	9.0
-65.843000000000004	10.0
-63.780999999999999	11.0
-64.656999999999996	12.0
-64.837000000000003	13.0
-65.700000000000003	14.0
-66.109999999999999	15.0
-63.679000000000002	16.0
-65.402000000000001	17.0
-64.870000000000005	18.0
-63.878	19.0
-65.822999999999993	20.0
-65.194000000000003	21.0
-63.896999999999998	22.0
-64.090000000000003	23.0
-65.769999999999996	24.0
-66.239000000000004	25.0
-65.600999999999999	26.0
-64.623999999999995	27.0
-64.757000000000005	28.0
-65.388000000000005	29.0
-63.835000000000001	30.0
-63.798999999999999	31.0
-64.938999999999993	32.0
-64.256	33.0
-66.344999999999999	34.0
-64.917000000000002	35.0
-65.066000000000003	36.0
-65.176000000000002	37.0
-65.498999999999995	38.0
-64.070999999999998	39.0
-66.278999999999996	40.0
-64.332999999999998	41.0
-65.356999999999999	42.0
-64.055000000000007	43.0
-65.421000000000006	44.0
-65.643000000000001	45.0
-64.953999999999994	46.0
-65.733000000000004	47.0
-65.078999999999994	48.0
-64.546000000000006	49.0
-64.555000000000007	50.0
-65.576999999999998	51.0
-63.792999999999999	52.0
-64.992000000000004	53.0
-63.616	54.0
-65.045000000000002	55.0
-65.305000000000007	56.0
-66.304000000000002	57.0
-65.463999999999999	58.0
-63.670999999999999	59.0
-64.093000000000004	60.0
-66.384	61.0
-64.138999999999996	62.0
-65.694000000000003	63.0
-63.829000000000001	64.0
-65.161000000000001	65.0
-64.471000000000004	66.0
-65.619	67.0
-66.355999999999995	68.0
-64.781999999999996	69.0
-65.974000000000004	70.0
-64.126000000000005	71.0
-65.036000000000001	72.0
-65.433000000000007	73.0
-66.111999999999995	74.0
-64.338999999999999	75.0
-66.212000000000003	76.0
-63.948	77.0
-65.385000000000005	78.0
-63.843000000000004	79.0
-64.768000000000001	80.0
-66.049999999999997	81.0
-65.724999999999994	82.0
-65.171000000000006	83.0
-65.290000000000006	84.0
-64.298000000000002	85.0
-64.527000000000001	86.0
-64.766000000000005	87.0
-64.572999999999993	88.0
-65.176000000000002	89.0
-65.855999999999995	90.0
-65.174999999999997	91.0
-66.225999999999999	92.0
-64.637	93.0
-65.864999999999995	94.0
-63.765000000000001	95.0
-65.256	96.0
-65.771000000000001	97.0
-65.956000000000003	98.0
-64.150999999999996	99.0
-65.804000000000002	0.0
-64.679000000000002	1.0
-66.364999999999995	2.0
-63.753	3.0
-64.906999999999996	4.0
-66.125	5.0
-65.262	6.0
-65.813999999999993	7.0
-63.661999999999999	8.0
-65.495000000000005	9.0
-65.837999999999994	10.0
-63.786999999999999	11.0
-64.659000000000006	12.0
-64.837999999999994	13.0
-65.695999999999998	14.0
-66.103999999999999	15.0
-63.686	16.0
-65.400000000000006	17.0
-64.870999999999995	18.0
-63.884	19.0
-65.819000000000003	20.0
-65.192999999999998	21.0
-63.902999999999999	22.0
-64.093999999999994	23.0
-65.766000000000005	24.0
-66.233000000000004	25.0
-65.597999999999999	26.0
-64.626000000000005	27.0
-64.757999999999996	28.0
-65.385999999999996	29.0
-63.841000000000001	30.0
-63.805	31.0
-64.939999999999998	32.0
-64.259	33.0
-66.337999999999994	34.0
-64.917000000000002	35.0
-65.066000000000003	36.0
-65.174999999999997	37.0
-65.495999999999995	38.0
-64.075000000000003	39.0
-66.272999999999996	40.0
-64.335999999999999	41.0
-65.355999999999995	42.0
-64.060000000000002	43.0
-65.418999999999997	44.0
-65.640000000000001	45.0
-64.953999999999994	46.0
-65.730000000000004	47.0
-65.078999999999994	48.0
-64.548000000000002	49.0
-64.557000000000002	50.0
-65.573999999999998	51.0
-63.798999999999999	52.0
-64.992000000000004	53.0
-63.622999999999998	54.0
-65.045000000000002	55.0
-65.304000000000002	56.0
-66.296999999999997	57.0
-65.462000000000003	58.0
-63.677999999999997	59.0
-64.096999999999994	60.0
-66.376999999999995	61.0
-64.144000000000005	62.0
-65.691000000000003	63.0
-63.835000000000001	64.0
-65.159999999999997	65.0
-64.474000000000004	66.0
-65.614999999999995	67.0
-66.349999999999994	68.0
-64.783000000000001	69.0
-65.968999999999994	70.0
-64.129999999999995	71.0
-65.036000000000001	72.0
-65.430999999999997	73.0
-66.106999999999999	74.0
-64.341999999999999	75.0
-66.206000000000003	76.0
-63.953000000000003	77.0
-65.382999999999996	78.0
-63.847999999999999	79.0
-64.769999999999996	80.0
-66.043999999999997	81.0
-65.721000000000004	82.0
-65.170000000000002	83.0
-65.289000000000001	84.0
-64.302000000000007	85.0
-64.528999999999996	86.0
-64.766999999999996	87.0
-64.575000000000003	88.0
-65.174999999999997	89.0
-65.852000000000004	90.0
-65.174000000000007	91.0
-66.219999999999999	92.0
-64.638000000000005	93.0
-65.859999999999999	94.0
-63.771999999999998	95.0
-65.254999999999995	96.0
-65.766999999999996	97.0
-65.951999999999998	98.0
-64.156000000000006	99.0
-65.799999999999997	0.0
-64.680999999999997	1.0
-66.358000000000004	2.0
-63.759	3.0
-64.906999999999996	4.0
-66.120000000000005	5.0
-65.260999999999996	6.0
-65.810000000000002	7.0
-63.668999999999997	8.0
-65.492000000000004	9.0
-65.834000000000003	10.0
-63.792999999999999	11.0
-64.661000000000001	12.0
-64.837999999999994	13.0
-65.692999999999998	14.0
-66.099000000000004	15.0
-63.692	16.0
-65.397999999999996	17.0
-64.870999999999995	18.0
-63.890000000000001	19.0
-65.814999999999998	20.0
-65.191999999999993	21.0
-63.908000000000001	22.0
-64.099000000000004	23.0
-65.762	24.0
-66.227000000000004	25.0
-65.594999999999999	26.0
-64.628	27.0
-64.759	28.0
-65.384	29.0
-63.847000000000001	30.0
-63.811	31.0
-64.939999999999998	32.0
-64.263000000000005	33.0
-66.331000000000003	34.0
-64.918000000000006	35.0
-65.066000000000003	36.0
-65.174000000000007	37.0
-65.494	38.0
-64.079999999999998	39.0
-66.266999999999996	40.0
-64.338999999999999	41.0
-65.353999999999999	42.0
-64.063999999999993	43.0
-65.415999999999997	44.0
-65.637	45.0
-64.954999999999998	46.0
-65.725999999999999	47.0
-65.078999999999994	48.0
-64.549999999999997	49.0
-64.560000000000002	50.0
-65.570999999999998	51.0
-63.805	52.0
-64.992000000000004	53.0
-63.628999999999998	54.0
-65.043999999999997	55.0
-65.302000000000007	56.0
-66.290999999999997	57.0
-65.459000000000003	58.0
-63.685000000000002	59.0
-64.102000000000004	60.0
-66.370000000000005	61.0
-64.147999999999996	62.0
-65.686999999999998	63.0
-63.841000000000001	64.0
-65.159000000000006	65.0
-64.477000000000004	66.0
-65.611999999999995	67.0
-66.343000000000004	68.0
-64.784000000000006	69.0
-65.965000000000003	70.0
-64.135000000000005	71.0
-65.034999999999997	72.0
-65.429000000000002	73.0
-66.100999999999999	74.0
-64.344999999999999	75.0
